Image,Brightness_Raw,Brightness_Enhanced,Contrast_Raw,Contrast_Enhanced,Sharpness_Raw,Sharpness_Enhanced
vid_000297_frame0000003.jpg,115.27413773148149,129.4864814814815,48.07148544706635,44.743453795247355,402.5677472074532,738.3903582751616
vid_000297_frame0000004.jpg,117.54085069444444,131.4356712962963,44.645481970602916,42.2932385396263,306.16397565104165,594.5841118143634
vid_000297_frame0000005.jpg,119.25497106481481,133.2697048611111,44.43927916359784,41.65887923094707,278.98302879020787,572.0248639819905
vid_000297_frame0000006.jpg,124.18934027777777,136.07994791666667,43.91289681563598,40.83858558337924,202.16560019608278,567.7152916793929
vid_000297_frame0000007.jpg,124.44674189814815,136.47421875,44.05235165939198,40.882647032484385,200.93330651600945,547.6279866249786
vid_000297_frame0000008.jpg,124.2518576388889,136.14188657407408,44.27694329756775,41.182572361962116,233.52246583022543,652.2491799044803
vid_000297_frame0000009.jpg,126.07038194444445,137.89380208333333,43.983243469577346,39.99941378057349,110.17311938965514,371.66296118344906
vid_000297_frame0000010.jpg,126.74864583333333,137.29454282407409,44.04553585200556,40.41482839847882,175.2372562424648,627.6003744951078
vid_000297_frame0000011.jpg,127.20249421296296,137.70193287037037,43.82852579287889,40.05453341042653,154.5993874635296,522.3662098443596
vid_000297_frame0000012.jpg,126.8392361111111,137.56380208333334,43.95421465559984,40.6744502869555,187.67753234257114,665.0310646412037
vid_000297_frame0000013.jpg,126.90722800925926,137.5379861111111,43.88980728901635,40.19584957752562,157.88131841510202,523.1921449587138
vid_000297_frame0000014.jpg,126.70806134259259,137.55585648148147,43.93284921980716,40.56797585258228,194.16985002880122,672.3338619565276
vid_000297_frame0000015.jpg,127.83670717592592,138.23296296296297,43.87649579111018,39.98955736395809,163.7422913625458,494.237581579506
vid_000297_frame0000016.jpg,126.7830150462963,137.79344907407406,44.73857157691592,40.4952273268349,227.04726959953567,475.6174270242573
vid_000297_frame0000017.jpg,124.7275462962963,136.80216435185184,45.66865877140841,41.37613073246042,260.9929090100617,431.69774415907796
vid_000297_frame0000018.jpg,125.21152777777777,136.58803819444444,48.880442663510216,44.56246088999816,344.50209191623276,584.345209816228
vid_000297_frame0000019.jpg,146.0339525462963,154.66590856481483,48.97966472644888,42.73248717848321,227.288685568275,301.27320809702934
vid_000297_frame0000020.jpg,172.90259837962964,172.0551851851852,44.653770269339425,39.91277249576932,208.90937026534638,324.90627339878574
vid_000298_frame0000001.jpg,56.94473958333333,76.95690972222222,39.22894895188607,48.351517960259464,1291.1518558299038,1005.6194089385274
vid_000298_frame0000002.jpg,57.08203125,76.58695601851852,39.299205430827655,48.09276213391534,1282.533258451452,991.961587726659
vid_000298_frame0000003.jpg,56.592899305555555,76.13048032407407,39.050305629009195,47.888295529571955,1318.795743489282,1005.8508226272812
vid_000298_frame0000004.jpg,55.92534722222222,75.89204282407407,38.6596811053386,47.757724012844825,1316.3852488420566,999.6840044462394
vid_000298_frame0000005.jpg,57.29264467592593,76.68467592592593,39.470562038796295,48.26055683673026,1315.7269889145755,988.9175565843287
vid_000298_frame0000006.jpg,58.19869212962963,78.05631944444444,39.957785457402984,49.154041334452515,1269.5330809646334,1006.2204296467763
vid_000298_frame0000007.jpg,58.408177083333335,78.26253472222223,40.108839557903,49.366644033316874,1298.7950828016494,1012.4381994372374
vid_000298_frame0000008.jpg,58.405538194444446,78.16554398148148,40.11095708024451,49.370726869057584,1295.6559859555846,1009.381801215278
vid_000298_frame0000009.jpg,58.292314814814816,78.02506944444444,40.0645139895108,49.32712337740385,1277.466659776844,1012.2711352129146
vid_000298_frame0000010.jpg,58.28201388888889,78.38592013888889,39.99988229866701,49.352836278660334,1266.921530666474,999.1357022874537
vid_000298_frame0000011.jpg,58.972997685185184,79.26125578703704,40.438863607382395,50.12009989253626,1289.0532664266118,1013.7818807568962
vid_000298_frame0000012.jpg,59.93265625,80.00335648148148,40.980528582745094,50.49462086617957,1258.0088411522297,1017.7159208957247
vid_000298_frame0000013.jpg,61.78813657407407,81.97196180555555,42.092503241866396,51.717032079835064,1251.6354025928806,1027.2953305457766
vid_000298_frame0000014.jpg,63.19252314814815,83.59887152777777,42.92473475537046,52.86194648760138,1216.1177063173814,1034.9072217399691
vid_000298_frame0000015.jpg,64.9401736111111,84.34576967592592,43.968633963941215,53.27848370996552,1187.4518413963037,1009.9317805200563
vid_000298_frame0000016.jpg,66.38696180555556,85.76122106481482,44.77266031023269,54.290624123525824,1137.6067400146485,1024.0577841981403
vid_000298_frame0000017.jpg,67.74921875,87.59663194444444,45.60596009331639,55.37346449044633,1128.8727526829011,1031.7024394731854
vid_000298_frame0000018.jpg,68.96303819444445,87.95149305555556,46.345640409668924,55.605996723495366,1102.5687063066648,1026.0973206444173
vid_000298_frame0000019.jpg,64.78998842592593,83.28651041666667,43.944993149578856,52.344683071052394,1173.8987632694614,960.0510894413367
vid_000298_frame0000020.jpg,58.64417824074074,78.14352430555556,41.270042545519274,50.21775530853026,1345.0424833742911,1002.9324544490527
vid_000298_frame0000021.jpg,59.61556134259259,79.23585069444445,41.864721399896034,50.95757159107162,1362.073182942407,1024.7399102364916
vid_000298_frame0000022.jpg,60.607505787037034,80.21813657407408,42.25138152909162,51.63441161407136,1335.0827746958792,1023.1359065031495
vid_000298_frame0000023.jpg,59.814293981481484,79.22034143518519,41.81665398273424,50.93297971875953,1370.7242922019675,1018.3592623905553
vid_000299_frame0000001.jpg,47.732326388888886,67.72049768518518,38.472313354143346,52.22973748730746,1466.3637219859181,1353.0090557579679
vid_000299_frame0000002.jpg,47.96357638888889,67.9058275462963,38.59403624873539,52.078630706124464,1461.841502312102,1331.579868319154
vid_000299_frame0000003.jpg,47.9705150462963,68.49315393518519,38.86745719772693,52.79626733335511,1675.9126817289043,1659.2755416473767
vid_000299_frame0000004.jpg,48.43641782407408,68.41227430555556,39.226653635698426,52.85505228346406,1504.8281486397448,1301.575806292867
vid_000299_frame0000005.jpg,49.16714699074074,70.13454282407407,39.889466150854325,54.50646702912425,1568.5276528720851,1615.1067481512293
vid_000299_frame0000006.jpg,49.20388310185185,70.15515625,39.85661061467769,54.42656851727715,1533.7476969027296,1547.7441181275922
vid_000299_frame0000007.jpg,49.05852430555556,70.16482060185186,39.86037081753273,54.517926606188205,1571.4992704930432,1595.1767279501832
vid_000299_frame0000008.jpg,48.98373263888889,70.04857060185185,39.8199570224669,54.51149902830872,1602.9114961675614,1636.9994143622673
vid_000299_frame0000009.jpg,49.05433449074074,70.12252893518519,39.68660627846635,54.45601524729611,1495.3596474582253,1597.6200244308072
vid_000299_frame0000010.jpg,48.95148148148148,69.88782986111111,39.79236424786597,54.32805725949919,1588.8791763031552,1623.9307577094858
vid_000299_frame0000011.jpg,49.09388888888889,70.35409722222222,39.804997385014204,54.51387934355012,1563.2989229962047,1615.0874347945603
vid_000299_frame0000012.jpg,48.97505208333333,69.77508101851852,39.742307187815776,54.24450349239962,1628.2619394329977,1655.6594959072452
vid_000299_frame0000013.jpg,50.90925925925926,69.57618634259259,41.4566188356532,55.574537712314786,1450.2801711504144,1444.545687188009
vid_000300_frame0000001.jpg,69.59835069444445,85.2128587962963,53.10436181527435,57.9322873932518,1171.7498358450348,1009.100017031538
vid_000300_frame0000002.jpg,69.83927662037037,85.33151041666666,53.266600244055894,57.955452461840075,1168.1626499807096,999.8249823494032
vid_000300_frame0000003.jpg,70.25534722222223,86.11260416666667,54.133944873904376,59.09488794261139,1216.2445215639134,1028.7889649872202
vid_000300_frame0000004.jpg,68.6526099537037,83.72898148148148,53.66819504395602,58.08750322095193,1254.6056167606725,1076.5033581894277
vid_000300_frame0000005.jpg,66.8739988425926,82.35532407407408,52.767358999590506,57.52833274897212,1276.0532465636454,1049.6870672741716
vid_000300_frame0000006.jpg,63.83895833333333,80.66523726851852,50.93314236828043,56.56947977091976,1321.024845944218,1043.3220586773073
vid_000300_frame0000007.jpg,59.85124421296296,77.75914351851851,48.20837746279636,54.760780455708364,1393.819776329813,1054.7102579169546
vid_000300_frame0000008.jpg,59.17207754629629,76.87840856481482,48.030832489580426,54.5940164610277,1376.4878480575917,1033.883215470143
vid_000300_frame0000009.jpg,60.08639467592592,77.14890625,48.38903717849554,54.365788145475385,1330.8560844256033,999.2625677428614
vid_000300_frame0000010.jpg,61.504074074074076,79.40078125,48.57372755785666,55.46648068621014,1321.0405773425448,983.580688737649
vid_000300_frame0000011.jpg,60.57686921296296,78.92407986111111,47.10428399085125,53.72053353607938,1305.1805932451077,988.0505012719426
vid_000300_frame0000012.jpg,57.74592013888889,76.07469328703704,45.29562997734493,52.07711968122374,1359.3890716820988,1005.0873572509432
vid_000300_frame0000013.jpg,54.28155671296296,73.24056712962962,43.71681257264566,51.190388300031415,1481.5743184220346,1008.7815263008777
vid_000300_frame0000014.jpg,52.199554398148145,71.42317708333333,42.89517151597336,50.80966378443793,1529.8146378801428,1018.6139106931249
vid_000300_frame0000015.jpg,49.44366898148148,69.56708912037037,40.733699142084234,49.53485645158929,1521.7934340372888,1021.4628564224054
vid_000300_frame0000016.jpg,46.67980324074074,67.35664930555555,38.67256461792976,47.74455921227778,1568.2713369501978,1006.6999288494512
vid_000300_frame0000017.jpg,45.238171296296294,66.5613425925926,37.42853420295495,47.359466803191836,1591.365574141556,1008.8484495027436
vid_000300_frame0000018.jpg,46.56388888888889,67.85094907407408,38.50526904981661,48.2800237045724,1561.5962495281624,1012.0277260051964
vid_000300_frame0000019.jpg,48.91133680555556,69.62289351851852,40.40357882245118,50.07535480410678,1506.2567525760019,1030.008075195011
vid_000300_frame0000020.jpg,48.71056712962963,69.06487268518518,40.48530099516496,50.51845319577764,1509.1392727280518,1031.3936612427929
vid_000300_frame0000021.jpg,47.27228587962963,68.18789351851852,39.47529859950555,49.625732891385894,1569.9629325801818,1012.9954668101368
vid_000300_frame0000022.jpg,47.01737847222222,68.86762152777777,39.343693522335236,50.006283913136386,1547.4564483119802,1007.654201360724
vid_000300_frame0000023.jpg,46.44277199074074,67.29505208333333,38.73860690280138,48.62329734769707,1609.2934179096737,1002.3743702441475
vid_000300_frame0000024.jpg,44.783107638888886,66.52711226851852,37.123756377349565,47.83423108060842,1596.442449131811,974.7894467399692
vid_000300_frame0000025.jpg,43.00575810185185,64.73311342592592,35.92938074712728,46.70156134158434,1650.7110021519206,998.7451539831092
vid_000300_frame0000026.jpg,42.02336805555556,63.4203587962963,35.236771851406225,45.63574492817054,1656.0809412550102,986.380627159958
vid_000300_frame0000027.jpg,40.021006944444444,61.41556712962963,33.334005700232005,43.10211752851886,1673.8137577898608,987.0349373263888
vid_000300_frame0000028.jpg,36.82881365740741,58.50716435185185,30.487856866315227,39.953215053566176,1698.689438798031,958.0983362845883
vid_000300_frame0000029.jpg,31.38045138888889,53.33041087962963,27.81824486701908,36.89367137078441,1767.139454320452,926.0844557591735
vid_000300_frame0000030.jpg,34.59854166666667,56.893998842592595,29.69493367287132,39.241967756861456,1704.0473795931593,941.5622974882316
vid_000300_frame0000031.jpg,40.534733796296294,62.18590856481482,33.15472875675151,42.246670965668464,1638.0549386525847,952.9775638758947
vid_000300_frame0000032.jpg,43.11661458333333,64.6043287037037,34.68131760884022,43.711214498444114,1590.7430707163867,961.7759681348259
vid_000301_frame0000001.jpg,66.53758101851852,84.29646990740741,46.83178699187372,54.19027123753585,1269.399512411989,1069.617664859691
vid_000301_frame0000002.jpg,66.91851851851852,84.5134375,47.026780979423776,54.37801187902216,1264.5228425596051,1061.547277465787
vid_000301_frame0000003.jpg,68.27669560185186,85.5380150462963,47.57459854599337,54.91046364600483,1199.3174894525891,1022.2637753541546
vid_000301_frame0000004.jpg,65.0580613425926,83.62841435185184,45.62798623348492,53.87326458521939,1217.1171890426742,1028.6574254495672
vid_000301_frame0000005.jpg,62.47944444444445,81.60495949074074,43.93680140023794,52.597716840549616,1233.375116942321,1022.4968475517284
vid_000301_frame0000006.jpg,61.75415509259259,80.84609375,43.225928059184554,51.7342249766151,1096.3760150120029,947.8418532447259
vid_000301_frame0000007.jpg,61.38727430555556,80.4992650462963,43.158251017398456,51.95146271883506,1288.4877693576054,1044.4114636485326
vid_000301_frame0000008.jpg,58.71907986111111,78.69569444444444,41.44682254313185,50.63110184973014,1270.472606866748,999.7004426986548
vid_000301_frame0000009.jpg,55.88238425925926,75.65379629629629,39.79942329705634,48.64880051084189,1317.7532760239505,1007.5870788523649
vid_000301_frame0000010.jpg,54.25688657407407,73.86485532407407,38.75705915427614,47.45680059021216,1336.5399647995102,1003.7036307547529
vid_000301_frame0000011.jpg,48.06749421296296,69.30895833333334,35.6413315242045,45.145024753853455,1432.5926236976154,990.0574144828303
vid_000302_frame0000001.jpg,73.40867476851852,90.62326967592593,49.00701189888699,56.66260372651859,1055.2295418514968,959.9765518226152
vid_000302_frame0000004.jpg,69.89457175925926,86.72594328703704,46.92014833812058,54.14945733544922,1075.7423461009503,942.2629108024693
vid_000302_frame0000006.jpg,64.32460648148148,83.10649305555556,43.65476726207866,52.133495528195475,1186.9445496953433,951.0861994933329
vid_000302_frame0000009.jpg,78.74653935185185,94.47598379629629,52.24841808978551,59.109745229465595,1000.0550032254358,945.8714322208024
vid_000302_frame0000010.jpg,80.29947337962963,95.74076967592593,53.2343477882926,60.03140366338679,973.4319707170567,949.7271700183258
vid_000302_frame0000011.jpg,71.8698611111111,88.1213599537037,48.075452333912985,55.408275365125405,1028.9677999994642,933.7158339729884
vid_000302_frame0000012.jpg,65.4861574074074,83.04700810185186,44.27381636280156,52.09957031090518,1139.0053875171466,961.4540855757768
vid_000302_frame0000013.jpg,66.91865740740741,84.20023726851852,45.08162444443741,52.77919065672464,1120.80929114369,971.8769710888942
vid_000302_frame0000014.jpg,71.62843171296296,88.84795138888889,47.88479892677914,55.58897757214244,1075.169369680447,946.8053129801099
vid_000302_frame0000015.jpg,75.36409722222223,91.98148148148148,50.15561423441337,57.53420343127973,1031.8123638596524,963.6863510847681
vid_000302_frame0000016.jpg,75.5196238425926,91.09392939814815,50.28633967090262,57.09344782816197,1004.5313884066359,956.6266698333279
vid_000302_frame0000017.jpg,72.95694444444445,89.72196180555555,48.73466423472093,56.42465973324456,1019.7548735788272,966.2563376145351
vid_000303_frame0000003.jpg,68.8475636574074,87.35563657407407,46.01139311872954,54.60445767600062,1103.313003702498,959.9103314605503
vid_000303_frame0000004.jpg,70.35278356481481,88.06759837962963,46.92664765558671,55.01830931478374,1078.8886818206327,975.3245351722916
vid_000303_frame0000005.jpg,71.88356481481482,89.50752893518519,47.8660177559259,55.99394396222474,1061.9928346674328,959.5142464472683
vid_000303_frame0000006.jpg,71.53017361111111,88.8678298611111,47.66882842045857,55.67372389387828,1044.214654091616,967.8077785874272
vid_000303_frame0000007.jpg,69.66724537037037,87.17365162037036,46.52253278534894,54.56402872343106,1069.4936462255323,980.4218185626916
vid_000303_frame0000008.jpg,69.02635416666666,86.43441550925925,46.09984584507177,53.99061018386833,1100.0061561205619,991.044721831597
vid_000304_frame0000020.jpg,153.4764525462963,158.63715277777777,68.73268099134621,60.45652226971777,489.27763376615553,997.515744289822
vid_000304_frame0000021.jpg,155.6317013888889,160.73897569444443,68.54268239452522,60.10554603167343,470.83371291925874,978.2429745177469
vid_000304_frame0000022.jpg,156.14327546296298,160.5985011574074,68.45143472993212,60.11508173621341,478.16396269286776,1012.0063755399894
vid_000304_frame0000023.jpg,154.92481481481482,159.43838541666668,68.24963391885922,59.47817341988019,445.510582889627,893.2676453605915
vid_000304_frame0000024.jpg,152.19582175925925,156.83358796296295,67.88324611354906,58.78868518778085,467.8150998794368,952.2252162314333
vid_000304_frame0000025.jpg,152.9996064814815,157.41809027777776,67.85559651946043,58.87400715968081,459.611136554784,923.136355247684
vid_000304_frame0000026.jpg,161.34494791666665,164.6935648148148,68.07109223260886,58.96198102399187,481.55490020947866,906.9098134536555
vid_000304_frame0000027.jpg,162.04496527777778,165.31712962962962,67.9698064357998,59.02915677946203,476.36913023834023,890.0645092262718
vid_000305_frame0000001.jpg,64.95027777777777,89.0819212962963,47.14893824083055,58.17606689016215,1083.0516897557388,1049.3137106151607
vid_000305_frame0000002.jpg,65.10246527777778,89.32346064814814,47.095524463349605,58.18754582339627,1085.2010364389091,1038.5021257086105
vid_000305_frame0000004.jpg,65.2060474537037,89.93752314814814,45.93586717181306,57.49458929353154,972.0941825788752,1002.5445207931118
vid_000305_frame0000005.jpg,65.34015625,90.08304976851852,46.12371942891279,57.66392410550298,1005.6890006510416,1017.3756889909323
vid_000305_frame0000006.jpg,66.1238599537037,91.01850694444444,46.609725803730115,58.37313358577418,954.734436425346,1035.2674997513382
vid_000305_frame0000007.jpg,66.44905092592593,90.56987268518519,46.81209862634832,58.020301381822335,984.8225282407407,1040.7414598765097
vid_000305_frame0000008.jpg,64.26394097222222,89.04608796296296,45.63912800768733,57.334576504380905,1052.3909390902295,1084.8317788574886
vid_000305_frame0000009.jpg,61.42308449074074,86.1294386574074,45.33866592640235,57.17040084608894,1018.5374855945646,1027.22186923654
vid_000305_frame0000010.jpg,58.26999421296296,83.71331018518518,44.24520313113849,58.07394060565031,1209.1621710128388,1315.5361533845796
vid_000306_frame0000003.jpg,123.63438657407407,123.56975115740741,65.35370817122919,59.08023828720003,806.8050705213424,3723.0880315366394
vid_000306_frame0000004.jpg,121.00664351851852,121.54111689814815,64.01010094503282,57.87862318994509,840.9533155293195,3881.342266458762
vid_000306_frame0000005.jpg,119.31693287037037,121.09255208333333,62.9831381229527,57.062529502574996,745.5062183556241,3499.2475667170015
vid_000306_frame0000006.jpg,116.67282407407407,120.63627893518519,61.780673461211975,56.46186175768929,709.1481046754102,3423.205173834019
vid_000306_frame0000007.jpg,114.2290625,117.96293402777778,60.600203178524914,55.67607931442969,707.2366737311386,3465.944949201838
vid_000306_frame0000008.jpg,110.7417650462963,115.98479166666667,58.915778212186716,54.56970822483509,775.3382807270233,3554.3497969970367
vid_000306_frame0000009.jpg,107.79438657407407,115.44163194444444,57.15984119415748,53.34891294254806,564.5596502377775,2817.447633042776
vid_000306_frame0000010.jpg,105.43416666666667,113.77825231481482,56.35737113912396,53.77781736426382,712.3998012916011,3357.796906075184
vid_000307_frame0000001.jpg,129.7529224537037,133.87023148148148,62.914925565688435,66.60271733516507,941.8979003303098,3267.9966036388673
vid_000307_frame0000015.jpg,128.8302314814815,133.31271412037037,62.48393514234153,66.62674329189801,864.1010114580321,3081.1434868343567
vid_000307_frame0000020.jpg,130.16023726851853,134.32071180555556,63.234738780207756,67.2892440857543,916.8797241426611,3236.1584210623705
vid_000308_frame0000007.jpg,34.44293402777778,61.22006365740741,31.912490232300367,45.796430006986746,1900.1199606802645,1450.2352847136488
vid_000308_frame0000010.jpg,35.067575231481484,63.03041666666667,32.07915322011433,47.06982796288955,1972.962196130689,1606.7514331955897
vid_000308_frame0000014.jpg,33.12744212962963,63.07075810185185,29.58056945905731,48.410863574625715,1842.325460561041,1384.342002330756
vid_000308_frame0000019.jpg,31.008628472222224,60.0126099537037,28.280845596141578,46.183674635033356,1742.735762497857,1314.11496781108
vid_000308_frame0000021.jpg,41.02634259259259,69.86319444444445,35.27706621836945,51.981356273001474,1688.6862189693913,1730.0528173463422
vid_000309_frame0000002.jpg,37.76688657407407,63.74394097222222,34.35119324819878,52.33985999399464,1969.3584586199725,1872.609897115993
vid_000309_frame0000004.jpg,39.200185185185184,64.2144675925926,36.798066260623834,54.16448306661802,1958.854876414475,1858.8947211504149
vid_000309_frame0000006.jpg,40.424490740740744,65.88827546296297,34.945091416284875,53.799186100118945,1966.636444929879,1849.2881846544053
vid_000309_frame0000008.jpg,43.018055555555556,69.79658564814815,35.75868109332265,57.150656365998316,1918.2478188158743,2068.7997152640805
vid_000309_frame0000009.jpg,44.30904513888889,70.69721643518518,36.22379265478111,56.72090057197798,1849.132502578413,1889.8300952128006
vid_000309_frame0000012.jpg,39.79901041666667,64.73960648148149,34.86054313648491,54.264995011899146,2032.9813306583023,2027.7708664050442
vid_000309_frame0000017.jpg,37.851273148148145,63.22529513888889,32.49274489176493,50.73246082362616,1881.9582932578007,1734.3038996163073
vid_000309_frame0000019.jpg,36.502858796296294,61.84241898148148,33.79870273608291,51.818984988705054,1843.2139273854111,1722.0335626390158
vid_000309_frame0000021.jpg,35.01796875,62.46371527777778,37.039878660057745,55.166495493964455,1990.5899933312103,1619.583683909592
vid_000309_frame0000030.jpg,39.623136574074074,62.44979166666667,40.00275582954504,52.048640912034685,2020.305253857489,1507.317884714687
vid_000309_frame0000031.jpg,56.2059375,76.46592013888889,51.57644000723749,62.57394936783991,1730.5823314423656,1722.0484204598552
vid_000309_frame0000032.jpg,51.489756944444444,72.18404513888889,49.375796751060484,62.6787050628766,1888.8809237074279,1972.9760067815498
vid_000309_frame0000034.jpg,40.16684027777778,63.59678240740741,41.4684761458478,59.13225228655198,1915.8269442406925,1880.328308710261
vid_000309_frame0000035.jpg,50.539467592592594,73.59737847222222,47.10616830917261,64.7494786467485,1747.4193077736181,1729.4601206913367
vid_000309_frame0000036.jpg,36.39371527777778,61.17324652777778,35.84087485036189,53.08050743168746,2060.9504625648024,1451.0575763867455
vid_000309_frame0000037.jpg,52.45738425925926,77.14743055555556,48.064750776759205,66.83088836182928,1579.212684235113,1625.7484290699147
vid_000309_frame0000038.jpg,54.263501157407404,77.01076388888889,49.608119330233,68.20166175795208,1802.4189507713033,2183.8771694615916
vid_000309_frame0000041.jpg,56.261174768518515,78.99151620370371,50.77862458578041,69.72092631996573,1770.9445455970294,2226.7761023871526
vid_000309_frame0000045.jpg,52.88928819444445,77.05565393518519,48.403213191835306,68.96510036350818,1703.0164975017951,2324.09957409966
vid_000309_frame0000049.jpg,51.701510416666665,76.58043402777778,48.02037974031262,67.83815494600576,1773.7343331210081,1984.142989634238
vid_000309_frame0000050.jpg,51.796875,76.14968171296296,47.0847322993063,66.20377499353089,1662.2618012683251,1504.0384228729624
vid_000309_frame0000051.jpg,32.246875,55.82111111111111,34.14771445164979,51.0170236535721,2118.961767206756,1394.033168268517
vid_000309_frame0000054.jpg,22.21894675925926,42.872638888888886,27.10839826992835,37.92064394865559,2244.638602514649,1234.622450689622
vid_000309_frame0000055.jpg,24.153038194444445,44.81022569444445,29.215740254468937,39.67820062611098,2183.963099189279,1202.8642205367144
vid_000309_frame0000056.jpg,29.126452546296296,50.66976851851852,34.87301217995852,46.406468039189775,2040.6447309024763,1310.437401499807
vid_000309_frame0000061.jpg,30.920497685185186,57.992222222222225,34.751287429288865,54.78373546033215,2401.9176418410484,1549.574171287723
vid_000309_frame0000062.jpg,32.22032986111111,58.78671875,36.003459869523326,55.022398559898534,2218.524629187531,1510.9622884709026
vid_000310_frame0000018.jpg,40.87223958333333,63.57677662037037,37.390070233211,55.354347446939435,1982.788046151319,2277.364493525451
vid_000311_frame0000001.jpg,32.28757523148148,53.67526620370371,27.39163355261389,36.546294041212,1891.2954562298726,1149.3483730065532
vid_000311_frame0000002.jpg,32.41326388888889,53.83442708333333,27.49288923209983,36.52911476693026,1931.5999671296295,1160.4929135051964
vid_000311_frame0000003.jpg,32.45365162037037,53.8800462962963,27.73215400427083,37.8314224615044,1936.2201134868774,1154.294280542662
vid_000311_frame0000004.jpg,32.99526041666667,54.318194444444444,28.22665037147974,38.7282058183262,1947.7443540057816,1158.8688242368346
vid_000311_frame0000005.jpg,34.44077546296296,56.38957175925926,29.024123696385765,39.995239503201645,1935.2650903353467,1157.9685101850512
vid_000311_frame0000006.jpg,35.478674768518516,57.784820601851855,29.48326163318432,40.38566709107858,1865.5860265977308,1147.236173893899
vid_000311_frame0000007.jpg,36.397193287037034,59.04471643518519,29.997116145990873,41.181778706500346,1863.7241396978684,1179.68137173019
vid_000311_frame0000008.jpg,36.23394675925926,58.63945023148148,30.186718365418447,42.09121087352568,1890.58660999858,1214.6347875648025
vid_000311_frame0000009.jpg,36.373333333333335,58.29081018518519,30.306005272149537,41.84157691896689,1853.554931531817,1197.8381455720796
vid_000311_frame0000010.jpg,36.99535300925926,59.233663194444446,30.878398117512916,42.740374185766555,1900.5001830225478,1215.9300430166738
vid_000311_frame0000011.jpg,38.325891203703705,60.03324074074074,30.7440763041227,40.10904876958943,1854.989283914415,1185.3946503568336
vid_000311_frame0000012.jpg,38.16570023148148,60.40115162037037,31.873577356167335,40.85725784178004,1892.799762723946,1203.8962529813957
vid_000311_frame0000013.jpg,37.28509259259259,59.56299189814815,31.336920893772216,40.475382488326446,1881.3999226754063,1180.9817535517604
vid_000311_frame0000014.jpg,36.17376736111111,58.000399305555554,30.669713511784767,39.4784463414532,1850.188991282974,1171.5605031946252
vid_000311_frame0000015.jpg,35.61014467592592,57.68257523148148,30.32939149605108,39.05281057116212,1909.7295610306016,1175.1708822786725
vid_000312_frame0000006.jpg,66.39223958333334,90.49519675925926,38.869464846005044,42.41341916277237,328.7268391927083,717.124554672731
vid_000312_frame0000007.jpg,67.00616898148148,91.22281828703704,39.034380577079226,41.93211926812807,323.3071634675872,692.1745601550444
vid_000312_frame0000008.jpg,64.97314814814816,89.52798032407408,37.6269357358122,41.62127393477183,337.05277758939764,727.2480419233326
vid_000312_frame0000009.jpg,61.96010995370371,86.16862268518518,35.540026994051516,39.76762411184696,323.9245459855109,666.8144141291782
vid_000312_frame0000010.jpg,59.17046875,83.7816087962963,33.631393745522715,39.32345217462848,333.42133649691357,753.8166934169441
vid_000312_frame0000011.jpg,56.02886574074074,81.07993634259259,31.201149041200928,38.04408907031935,329.34017546775203,736.6866857573249
vid_000312_frame0000012.jpg,52.281597222222224,77.07648726851852,28.715251492581682,36.346229718418535,337.66422020851417,770.4283659331062
vid_000312_frame0000013.jpg,51.10497685185185,76.52295138888888,28.023652761905158,36.56279740103735,336.0928740192848,783.3176167352538
vid_000312_frame0000014.jpg,52.38928819444445,77.16265046296296,29.231425525733105,37.38729409979647,356.04681407452284,861.4359905444904
vid_000312_frame0000015.jpg,55.423854166666665,80.06700231481481,31.372171562888745,38.22255341278907,344.0414014831962,805.4036732855567
vid_000312_frame0000016.jpg,58.96585069444444,83.38596643518518,33.66900840014455,40.050557528992435,353.1496525333023,879.2905226899742
vid_000312_frame0000017.jpg,59.23795717592593,83.02944444444445,34.41018455560714,38.91590337898465,343.318562962963,789.0044641684617
vid_000312_frame0000018.jpg,56.24105324074074,80.19663194444445,32.44947882081522,36.5256468146736,335.55677298870324,745.6909388253588
vid_000312_frame0000019.jpg,52.13958912037037,77.3516724537037,27.280807420875238,33.58872218763716,317.4775248435357,622.2199032144848
vid_000313_frame0000001.jpg,59.33026041666667,84.17598958333333,34.27173727010183,39.72247656635606,357.79254846630124,807.4950409527981
vid_000313_frame0000002.jpg,59.423153935185184,84.51804398148148,34.124395392241404,39.21951721906089,335.1694444561993,727.1570890769675
vid_000313_frame0000003.jpg,58.393871527777776,82.88899305555556,33.39387814942276,38.5559598620526,336.1452640118299,696.8036064621913
vid_000313_frame0000004.jpg,57.388952546296295,81.7776099537037,32.82906038101095,38.3944560081016,349.10343026590226,769.9087975560485
vid_000313_frame0000005.jpg,57.324311342592594,81.6729224537037,32.933515577758676,38.33999118693031,345.353638657106,773.8098863353254
vid_000313_frame0000006.jpg,57.8545775462963,82.00137731481482,33.758984801919844,39.297348157058615,347.51042437615206,781.8620574547954
vid_000313_frame0000007.jpg,59.796342592592595,83.82560763888888,35.142502961530056,40.60122321910658,356.90304831422407,801.4693542965736
vid_000313_frame0000008.jpg,61.72379050925926,85.88585069444444,36.65350835530495,41.44599407418227,363.15633238085,816.2781109133539
vid_000313_frame0000009.jpg,63.38093171296296,87.5682638888889,37.62950171251156,41.293419541724575,337.92205164766455,719.0068715265721
vid_000313_frame0000010.jpg,63.49501157407408,87.76665509259259,37.82525976171919,42.6568940269279,364.65734991198883,858.93652339969
