image_name,raw_brightness,enhanced_brightness,raw_contrast,enhanced_contrast,raw_sharpness,enhanced_sharpness
vid_000332_frame0000075.jpg,79.84895576131687,103.58444722493489,29.626480089089835,35.25327323147083,3448.7819581356102,14836.452846325003
vid_000332_frame0000076.jpg,76.98495627572017,101.53490702311198,28.436461689508246,33.734808655576856,3358.7215473165297,14005.666585347615
vid_000332_frame0000077.jpg,77.6820396090535,101.77031962076823,29.048228388080492,33.66744984057259,3387.4753152000812,14383.588488883339
vid_000332_frame0000078.jpg,78.61277520576132,102.88642883300781,29.162896191277945,34.02208538960643,3487.4250498628257,14922.825974091887
vid_000332_frame0000079.jpg,80.23671553497942,104.82412211100261,29.04796262970209,33.999389143185546,3350.1987796972644,14360.761366672581
vid_000332_frame0000080.jpg,85.20382973251029,108.30120340983073,29.58706687001956,35.0364399476152,3383.624792502036,15638.80066975928
vid_000332_frame0000081.jpg,91.0212962962963,113.73184712727864,29.613900903371,35.752627382447216,3275.171719428667,15386.988577967277
vid_000332_frame0000082.jpg,90.82323302469136,113.5375467936198,28.738752869640738,35.66884971161822,3078.2129786236264,14754.531551925233
vid_000332_frame0000083.jpg,84.92068930041152,108.81536865234375,27.754988261449103,35.068734669746455,3229.8342128019735,14726.925056151114
vid_000332_frame0000084.jpg,82.69855967078189,106.49217732747395,26.971537600182238,34.64299518401182,3238.187913271605,14362.476074217819
vid_000332_frame0000085.jpg,82.9262962962963,106.56746927897136,27.479642668340837,34.925195083311024,3334.166317840268,14530.324227388948
vid_000332_frame0000086.jpg,87.65583333333333,110.297607421875,27.978531524372183,35.411524911679415,3192.6325116383146,14586.29777138657
vid_000332_frame0000087.jpg,92.8003086419753,113.96780395507812,28.60077653891621,35.368937963409124,3095.053492707798,14884.181791219627
vid_000332_frame0000088.jpg,100.47251543209876,120.01059977213542,28.53604212850556,36.06678651542341,2991.9916569501006,15085.076237901812
vid_000332_frame0000089.jpg,96.71469907407408,117.3096415201823,27.496457122829327,35.702701011478766,2989.4999947868446,14969.72994738724
vid_000332_frame0000090.jpg,91.33164351851852,113.86109924316406,27.63056881517056,36.12804386883421,2978.23383887722,14528.315498194657
vid_000332_frame0000091.jpg,87.22709362139918,109.7447001139323,27.553261319693487,35.39776112558322,2969.6688215963654,13785.318373929476
vid_000332_frame0000092.jpg,78.9870138888889,102.98738606770833,27.636181955341392,35.13420842007656,3267.40457258421,14373.485100073507
vid_000332_frame0000093.jpg,82.04935956790123,105.18243408203125,28.20708628006151,34.749142017656574,3231.3720187227914,14465.128486737609
vid_000332_frame0000094.jpg,86.06753343621399,109.11885579427083,28.868815754767805,36.34393799113979,3278.7630300923547,16271.983713270864
vid_000332_frame0000095.jpg,88.35270833333334,110.35533142089844,28.774865479342054,36.1503256538468,3249.024090992167,16153.519576435676
vid_000332_frame0000096.jpg,94.52069444444444,116.11916605631511,28.36427139375903,35.370146837194234,2970.5220389612264,14921.170810586773
vid_000332_frame0000097.jpg,96.63294238683127,118.06681315104167,28.35082759086965,35.44319919495729,2929.246391323731,14758.134524153313
vid_000332_frame0000098.jpg,93.37024176954732,117.2710673014323,27.821816558011413,36.28833406461036,2918.524425218085,14568.07295012474
vid_000332_frame0000099.jpg,92.73889660493828,116.57881164550781,27.731561115633056,36.02010100852003,2914.4716334695545,13852.356500152266
vid_000332_frame0000100.jpg,92.47080504115226,116.4594217936198,27.118129243415893,35.27711964180633,2863.2627424087414,13756.555639149388
vid_000332_frame0000101.jpg,89.12702417695473,113.74054463704427,27.17623286738955,35.1701072171099,3056.1355338719686,14006.56529578357
vid_000332_frame0000102.jpg,85.97866512345679,110.63360595703125,26.947119188890017,35.22274155164161,3002.19478303517,14022.180780634284
vid_000332_frame0000103.jpg,87.70452160493826,111.38084920247395,27.644871251460394,36.25791061016427,3082.5398511430594,15265.8346583487
vid_000332_frame0000104.jpg,88.84190329218107,112.25234476725261,27.766606647759254,36.05693704463318,3010.6861713067747,15146.513454114785
vid_000332_frame0000105.jpg,88.97506687242799,112.4269510904948,27.65410005294561,36.255850825956095,3043.5922336671597,15588.463277144125
vid_000332_frame0000106.jpg,89.67125514403293,113.05985005696614,27.313423339360966,35.481851496304024,2979.3027757101027,14947.624986674637
vid_000332_frame0000107.jpg,92.46079475308642,115.77494812011719,26.864765751343157,35.23902214433306,2996.5672998041814,15454.290147951804
vid_000332_frame0000108.jpg,95.31913580246913,118.59735107421875,26.510743591917077,35.23378261209502,2878.518545138353,14945.85338231828
vid_000332_frame0000109.jpg,94.99617026748972,117.67728678385417,26.040842470786018,34.544846765452796,2805.0367305550194,14322.191964461468
vid_000332_frame0000110.jpg,93.48357767489712,117.21047973632812,25.44969363731446,33.646343273038326,2842.9340965706447,14093.294276772998
vid_000332_frame0000111.jpg,92.36066358024691,116.52836608886719,25.279295517561163,33.328451877652014,2828.5377739192168,13852.965821660124
vid_000332_frame0000112.jpg,91.14350565843621,115.61334737141927,25.1634702870513,32.97050715272511,2839.8596725642055,13463.913110721624
vid_000332_frame0000113.jpg,89.97171296296297,114.48509724934895,25.151031694878576,32.90657910014407,2838.0100531511966,13552.559515438741
vid_000332_frame0000114.jpg,89.12444187242798,113.18946329752605,25.065806811538916,33.051583749885374,2852.7043869336208,14187.071025646292
vid_000332_frame0000115.jpg,89.27772633744856,113.61756896972656,25.185835492187117,33.11851953558256,2888.3409356752377,14097.438927478157
vid_000332_frame0000116.jpg,89.90145576131687,113.69438171386719,25.12100552650415,33.29843896897869,2839.0864714072145,13910.265733668348
vid_000332_frame0000117.jpg,89.55209104938271,113.57745869954427,25.285205614001388,33.57888663902947,2871.4853349917485,14290.741786511382
vid_000332_frame0000118.jpg,89.18735596707819,113.3162129720052,25.145847013402342,33.5288865565436,2857.778783073988,14315.407005861169
vid_000332_frame0000119.jpg,89.16137860082304,113.64825948079427,24.98461607230597,33.30415575708398,2848.782412414266,14136.432759031653
vid_000332_frame0000120.jpg,89.7975720164609,113.95152791341145,25.03006125296377,33.24643070966766,2798.4424189526653,14186.2951018475
vid_000332_frame0000121.jpg,89.48786522633745,113.39693705240886,25.172404951852048,33.21458178838236,2828.3803205587465,14049.842855504714
vid_000332_frame0000122.jpg,89.26869855967078,113.16500854492188,25.203963505620955,33.01296424854448,2842.5951526229214,13853.351579516195
vid_000332_frame0000123.jpg,89.41277777777778,113.71620178222656,25.149576105616198,33.45512838396827,2825.1121410831406,13877.071787172696
vid_000332_frame0000124.jpg,89.7711574074074,113.46729024251302,25.224080784801373,33.21804977399954,2774.547827903461,14051.709316776833
vid_000332_frame0000125.jpg,89.28960133744856,113.15374755859375,25.35691756525282,33.28072752111514,2834.5459924720294,14114.298345789313
vid_000332_frame0000126.jpg,89.40938271604938,113.47819519042969,25.327909353350762,33.37712302040561,2792.3640954855755,14020.013423926197
vid_000332_frame0000127.jpg,89.97952160493827,114.52711486816406,25.52919478551277,33.448650534028964,2869.8822536693506,14303.29467203375
vid_000332_frame0000128.jpg,90.91902520576132,115.43828837076823,25.940192949624873,33.95985610158622,2847.3481033929183,14510.205170279136
vid_000332_frame0000129.jpg,91.18674639917695,115.2201639811198,26.20046933501358,34.07901050530423,2872.312370712353,14526.845370477997
vid_000332_frame0000130.jpg,91.66277520576132,115.53624471028645,26.08223434977981,33.66307691215068,2789.535110337363,14349.501914024353
vid_000332_frame0000131.jpg,90.9481121399177,114.95079549153645,25.885674137468598,33.059875268378555,2762.6372583585176,13684.166562795639
vid_000332_frame0000132.jpg,89.10182613168725,113.02466837565105,26.238109922460175,32.62252828330356,2709.259611089619,13125.823305273196
vid_000332_frame0000133.jpg,86.98013374485596,111.62919616699219,27.217526926570187,32.86357835272975,2835.378347702332,12449.704975545406
vid_000332_frame0000134.jpg,87.94161265432099,114.49010721842448,29.52403130952142,33.59070849531918,2743.166244588704,12412.867671772605
vid_000333_frame0000001.jpg,92.53935185185185,110.84086608886719,43.87282652386409,58.785926176779796,4174.273468441358,33882.19727551844
vid_000333_frame0000002.jpg,92.7875720164609,110.91607666015625,43.85067837210016,58.78867556216502,4152.276066380649,33899.22483472875
vid_000333_frame0000003.jpg,92.89252314814814,111.87781778971355,44.19477296548961,59.54960453507253,4190.446560695778,33925.84244382009
vid_000333_frame0000004.jpg,92.72158436213992,111.8831278483073,44.41012888395841,59.65866716539131,4220.357885044201,34275.88048492372
vid_000333_frame0000005.jpg,92.89307613168724,112.11192830403645,44.49856718924148,59.863979906274345,4167.537984863148,34063.274790256284
vid_000333_frame0000006.jpg,92.83615740740741,112.4495137532552,44.4661522478425,59.70641874692285,3840.4261911844133,31698.696404135786
vid_000333_frame0000007.jpg,100.36948816872427,117.3456319173177,46.02154457889619,62.60153678204886,3813.6294848331404,34580.132188260555
vid_000333_frame0000008.jpg,95.71853909465021,114.23494466145833,44.00310545912442,61.13127549968954,3882.3614819215227,33369.23734674021
vid_000333_frame0000009.jpg,95.18296810699589,115.8852030436198,39.38315713451245,55.85541256673297,3687.6935600636693,27804.108829430304
vid_000333_frame0000010.jpg,96.56077932098765,116.56142171223958,41.17100641030169,56.86405600404652,4007.768210720486,29448.316018875455
vid_000333_frame0000011.jpg,96.92845936213992,117.15350341796875,41.14216448237938,57.29365428903814,4054.902300901576,29887.079042529454
vid_000333_frame0000012.jpg,101.16742026748972,119.88513692220052,42.22262289991805,56.97076804374782,3460.294903089218,25399.19269293174
vid_000333_frame0000013.jpg,99.84746141975309,119.38728332519531,40.454246128447906,57.909315492674644,3778.941680747921,29306.49530212744
vid_000333_frame0000014.jpg,98.6036445473251,119.21165466308594,39.579041659342984,57.63529850482921,3804.2963018470296,29588.038650512695
vid_000333_frame0000015.jpg,100.19218106995885,119.33902486165364,41.00800120883934,57.76106670512318,3761.679736013708,29270.858510697028
vid_000333_frame0000016.jpg,98.34739969135802,118.98055013020833,39.60034650856577,56.94094152055124,3593.5396177720977,27691.471225127578
vid_000333_frame0000017.jpg,98.9015920781893,119.30441284179688,38.90992452947134,56.73344168130463,3592.543989334467,28072.658099933527
vid_000333_frame0000018.jpg,99.13607510288065,119.45453389485677,39.02653895524986,56.75047176925627,3578.653116597127,28653.81692962325
vid_000333_frame0000019.jpg,100.6539146090535,120.63453165690105,38.712722725585955,55.87765451736093,3395.959203793665,26976.410869538784
vid_000333_frame0000020.jpg,100.20623971193416,120.75417073567708,38.225776389935106,56.2758986503151,3544.8433460883916,28147.42825984955
vid_000333_frame0000021.jpg,99.07181069958848,119.79680887858073,37.51022367649201,55.3919108023717,3432.6382018594722,27376.0473723521
vid_000333_frame0000050.jpg,94.28817644032922,117.06506856282552,39.178307071351355,59.39258120059859,4067.2187313062036,31814.579218283063
vid_000334_frame0000001.jpg,90.39565843621399,114.19266255696614,24.592894723125987,36.24107536055199,2726.63239559304,15229.37257938995
vid_000334_frame0000002.jpg,90.5419675925926,113.87909444173177,24.535883125284748,35.658041814074345,2669.3747164989504,14265.670516695827
vid_000334_frame0000003.jpg,89.54965020576131,113.04305013020833,24.533688706855454,35.51831768586197,2679.257228968943,13861.757832905045
vid_000334_frame0000004.jpg,92.22956275720165,114.80971781412761,24.812400998842037,35.595934291597935,2725.6840629143203,14191.859121634625
vid_000334_frame0000005.jpg,95.42669238683128,117.65298461914062,24.63985104944239,35.3464718169831,2544.461550464868,13325.14970332291
vid_000334_frame0000006.jpg,96.07364197530865,117.01981099446614,24.16220092215696,33.91583934549164,2459.1856732107813,13023.161804255098
vid_000334_frame0000007.jpg,95.8547299382716,116.97921244303386,23.46066754836543,34.32525979638595,2568.099043274118,13293.152638181811
vid_000334_frame0000008.jpg,93.86299639917695,116.66262308756511,22.962497114591898,34.375610231623455,2733.1314025248034,14081.896505384706
vid_000334_frame0000009.jpg,92.21573302469136,114.64919535319011,22.234395043382335,31.806137770010583,2649.4569413508207,12113.085022698855
vid_000334_frame0000010.jpg,90.85447530864198,112.64415486653645,21.458454824836643,32.189646024324794,2719.955881877227,13140.02537143766
vid_000334_frame0000011.jpg,93.42661779835392,114.8508809407552,19.472570817163213,31.281757311440277,2682.498618921468,13355.41338957008
vid_000334_frame0000012.jpg,93.71397633744856,115.4536844889323,19.094655952326338,32.156131389587244,2718.744902327139,14229.28262909851
vid_000334_frame0000013.jpg,91.0701054526749,113.03680928548177,19.83006004058383,33.17600536236077,3039.729643274653,16059.574376269244
vid_000334_frame0000014.jpg,90.89585905349794,113.68343607584636,20.02155135999188,33.114696306322735,3067.759649418379,16012.684644862078
vid_000334_frame0000015.jpg,90.26840020576131,112.7398173014323,20.228143425248597,32.45478850002268,2976.6483352522837,14942.434746658197
vid_000334_frame0000016.jpg,89.06514403292181,111.32427978515625,19.705779402289128,30.79006433936085,2716.788558564815,13385.33756069257
vid_000334_frame0000017.jpg,87.81982767489711,110.37620035807292,18.41313382603317,28.52316027693662,2768.3983394716415,12380.908272120869
vid_000334_frame0000018.jpg,85.34741512345678,107.70749918619792,22.236977156093754,30.00473026394465,2858.398106088475,12192.173049151665
vid_000334_frame0000019.jpg,85.6908487654321,107.11123148600261,29.243439287433112,37.59098165041201,3780.7219309175434,17867.17086413107
vid_000334_frame0000020.jpg,85.698125,106.80656433105469,29.281885132209258,37.70943377876539,3865.2972577579635,18167.593085235916
vid_000334_frame0000021.jpg,86.46703446502057,107.06954956054688,28.97040535657954,37.52728140251363,3814.2816301402227,17924.969915776514
vid_000334_frame0000022.jpg,85.96933127572017,107.08565266927083,28.94526116295189,37.27288822536579,3875.757511400463,17701.163947686553
vid_000334_frame0000023.jpg,84.521579218107,106.28200785319011,29.22907172887269,36.97072584727787,3917.7867628357317,16879.854490430793
vid_000337_frame0000160.jpg,58.992289094650204,83.36106872558594,27.349030745586006,33.877095632615564,3518.995681892468,10642.692314928165
vid_000338_frame0000001.jpg,56.39076388888889,80.91382853190105,25.55894284280116,31.569051803205557,3433.1857097264497,10626.970865964657
vid_000338_frame0000002.jpg,56.65625257201646,81.13266499837239,25.486592714190056,31.24852166904037,3405.032892489652,10307.741666010581
vid_000338_frame0000003.jpg,56.53018004115226,80.98606363932292,25.563780875744072,31.196171234995543,3466.9459524819367,10319.914590380155
vid_000338_frame0000004.jpg,56.077674897119344,80.95809427897136,25.558156380241112,31.702834271082526,3502.736330040616,10792.187169670127
vid_000338_frame0000005.jpg,56.472541152263375,81.19993591308594,25.319373938329615,31.308993772072203,3396.592219470105,10551.792719999095
vid_000338_frame0000006.jpg,56.39347736625514,81.19754028320312,25.476583306272094,31.46377482168774,3434.280223436726,10615.70011117286
vid_000338_frame0000007.jpg,56.848935185185184,81.11623128255208,25.65952087873528,31.127620388188106,3449.1217181010425,10458.675411639502
vid_000338_frame0000008.jpg,57.051895576131685,81.64263407389323,25.705469401623848,31.923745862436853,3318.7695196149593,10603.3945457628
vid_000338_frame0000009.jpg,58.123420781893,82.28181457519531,25.79551231478456,31.380452851190554,3346.287992129094,10298.323428656906
vid_000338_frame0000010.jpg,58.50903549382716,83.32798258463542,26.02628312333166,32.50123980155785,3460.403506544293,11122.292442384874
vid_000338_frame0000011.jpg,59.251432613168724,83.84739176432292,26.117489257553096,32.14600119414434,3384.900859574986,10715.005914149573
vid_000338_frame0000012.jpg,61.112286522633745,85.70582580566406,26.31174664656077,31.927733586208642,3273.8778907407404,10273.935349404579
vid_000338_frame0000013.jpg,63.06283950617284,86.81716410319011,26.53036271607815,31.835628561098257,3272.8631278501157,10568.641507237218
vid_000338_frame0000014.jpg,63.08613425925926,87.06883239746094,26.814322805834056,32.40078109389671,3265.8039872541704,10824.685035467148
vid_000338_frame0000015.jpg,64.06947530864197,87.66965230305989,27.271449977606203,32.684757795772825,3309.9004025276613,11004.589618450962
vid_000338_frame0000016.jpg,66.62430812757202,90.5338846842448,27.25901340644433,33.349031154259684,3172.695589733844,10942.844283908373
vid_000338_frame0000017.jpg,71.21275720164608,94.21126302083333,26.88070605155188,33.54478709710056,3034.761563494275,11274.429598206421
vid_000338_frame0000018.jpg,75.52114711934156,98.8709004720052,26.8325279827186,35.92013784600045,2950.9911077951147,12672.855568990111
vid_000338_frame0000019.jpg,76.06171553497943,99.3248799641927,25.295352668114052,34.99495265477077,3086.8583495189373,12203.043506214162
vid_000338_frame0000020.jpg,73.66321502057613,98.67865498860677,24.431176676101153,36.970427972527844,3241.6220709104946,14667.901465415955
vid_000338_frame0000021.jpg,73.90749485596707,99.24181620279948,24.034386211761376,38.781674822838205,3370.0659466047,17138.792222205317
vid_000338_frame0000022.jpg,72.21930041152264,98.22621154785156,23.738806739079152,41.042619356032496,3376.7673622254133,19858.668329434237
vid_000338_frame0000023.jpg,71.62395576131688,98.56391906738281,24.99282809041207,44.13516655554136,3307.3481890217167,20009.306291211164
vid_000338_frame0000024.jpg,71.19739969135803,98.23765563964844,25.295086604007476,45.94833948057894,3706.351481633659,25353.281039885245
vid_000338_frame0000025.jpg,71.76635030864198,98.77188618977864,25.179450883875486,45.601121275413156,3662.259924665578,24931.69859388261
vid_000338_frame0000026.jpg,71.94747427983539,99.21771748860677,25.13748693245158,45.80876288633223,3799.8538252952467,25976.346982316813
vid_000338_frame0000027.jpg,72.1239146090535,98.75998433430989,25.040930179694072,44.03549051330615,3372.22664651325,20534.052709593438
vid_000338_frame0000028.jpg,69.44718364197531,96.80755106608073,26.133931094752025,45.77805030223452,3745.06534853657,24240.351009368896
vid_000339_frame0000001.jpg,57.01849279835391,81.04554748535156,24.007867957401597,30.251330396103167,3544.7654700786366,11041.945307104848
vid_000339_frame0000002.jpg,57.30576646090535,81.01237487792969,23.986866362661715,29.753294082644373,3521.2145750740647,10533.992005672306
vid_000339_frame0000003.jpg,57.49957561728395,81.53155517578125,24.104914501239794,29.86398373925846,3527.5641900053342,10668.345046043396
vid_000339_frame0000004.jpg,57.431013374485595,81.00924682617188,24.376637205791617,30.2736360199531,3561.7739591548902,10861.119453794323
vid_000339_frame0000005.jpg,57.7917695473251,82.10737609863281,24.217894281978037,30.184036018918114,3583.10414578993,10738.750812470913
vid_000339_frame0000006.jpg,57.76262088477366,81.61204020182292,24.14994188030938,29.89475268488068,3456.673017511086,10621.222198948264
vid_000339_frame0000007.jpg,58.06161522633745,82.15232340494792,24.278279719027125,30.32066311592293,3491.879070101678,10743.84982381761
vid_000339_frame0000008.jpg,57.65880144032922,81.38846842447917,24.31028669728507,30.61784686866512,3555.7129269309175,11133.359418591252
vid_000339_frame0000009.jpg,57.78468106995885,81.62803649902344,24.28471722378139,30.0656649429471,3456.3487303476504,10585.660083532333
vid_000339_frame0000010.jpg,57.130545267489715,81.19505310058594,24.369731257330994,30.54012147849268,3574.583707817978,11188.975226368755
vid_000339_frame0000011.jpg,60.852353395061726,84.70124816894531,24.632560011554798,30.70863460539219,3510.9949616102726,11135.585803656839
vid_000339_frame0000012.jpg,57.52799897119341,81.2853495279948,24.349768950661854,30.39061741183064,3538.987097477281,10924.900258747628
vid_000339_frame0000013.jpg,56.57923868312757,80.51902262369792,24.49718137050483,30.858982465148117,3717.0715153029623,11387.277036187937
vid_000339_frame0000014.jpg,56.59411265432099,80.12393188476562,24.41191155420049,31.29565254834928,3676.2836345679016,11803.493793086847
vid_000339_frame0000015.jpg,56.85283179012346,80.63158671061198,24.51234058599053,31.21229722021612,3738.0683763073826,11708.243381991051
vid_000339_frame0000016.jpg,56.55092849794239,80.98569742838542,24.625130901701972,31.931628282815677,3625.4883759237828,11826.041127911769
vid_000339_frame0000017.jpg,56.613544238683126,80.63833618164062,24.856233200130657,32.12016270120313,3687.2347522097907,11872.627818819135
vid_000339_frame0000018.jpg,56.07122170781893,80.69358825683594,24.83701940493284,32.403128666571504,3703.2065947337965,12029.016834735638
vid_000339_frame0000019.jpg,56.14670010288066,80.67528788248698,24.650647517050256,31.27595561524115,3632.82461919272,11215.879712868249
vid_000340_frame0000017.jpg,62.318847736625514,86.65714518229167,24.973385168600693,31.095713600913157,3577.1130897676017,11163.624140962958
vid_000340_frame0000018.jpg,61.66786522633745,85.97708129882812,24.870636087016,31.472882964592365,3550.7100762359373,11502.387656464241
vid_000340_frame0000019.jpg,61.83366769547325,86.44167073567708,24.880056473161,30.773632620155247,3532.3944030563534,11193.418856944889
vid_000340_frame0000020.jpg,61.587368827160496,86.22140502929688,24.86556085609252,31.74415724765399,3557.382796789206,11744.6946183627
vid_000340_frame0000021.jpg,62.116947016460905,86.04515584309895,24.913810663361527,31.670425387901176,3599.7512639574165,11917.194125970593
vid_000340_frame0000023.jpg,62.2752829218107,86.66088358561198,24.837546998806015,30.948633693703453,3555.3964979307175,11010.355052727973
vid_000340_frame0000024.jpg,61.83021604938271,86.31667073567708,24.912904678111055,31.55403387898989,3558.4544560970485,11659.090270354412
vid_000340_frame0000026.jpg,62.39282664609053,87.01917012532552,24.977044409043007,31.60906932977688,3487.099776791779,11383.03279390838
vid_000340_frame0000028.jpg,62.197903806584364,86.5526631673177,25.094161524594405,32.24839922462966,3633.02659153753,11788.15906390897
vid_000340_frame0000029.jpg,62.614837962962966,87.12414042154948,25.068869984173894,31.62622028592781,3527.1644360719947,11159.164507507347
vid_000340_frame0000030.jpg,62.53043981481481,87.09100341796875,25.171439522926715,32.45658892155551,3559.836971946921,11839.378903863719
vid_000340_frame0000031.jpg,63.05781893004115,87.46650695800781,25.279443282049176,31.861304235103766,3583.2202165608687,11323.869036241435
vid_000340_frame0000032.jpg,62.34480709876543,86.68807474772136,25.327295709604694,32.616343829537165,3563.331900540063,12125.682120509213
vid_000340_frame0000033.jpg,62.52667438271605,86.95519510904948,25.312667586194042,32.28184496921564,3563.564660531872,11738.23830743786
vid_000340_frame0000034.jpg,62.24307098765432,86.63743591308594,25.380233872705592,32.938220086847224,3642.3090594135206,12583.468595232815
vid_000340_frame0000035.jpg,62.23379886831276,87.042236328125,25.178174053848373,32.38764612516298,3544.777004042829,11912.34476109012
vid_000340_frame0000036.jpg,61.881869855967075,86.55826822916667,25.06354328825186,32.00398106282184,3598.78032234219,11659.343793187058
vid_000342_frame0000210.jpg,80.0796450617284,101.31160481770833,28.555701996986265,32.560265469796505,2884.030236050145,11696.482995506376
vid_000342_frame0000211.jpg,79.21108281893004,100.24874877929688,28.324685301669536,33.24284348435023,2969.459587769526,12421.985661771148
vid_000342_frame0000212.jpg,79.32434413580246,100.56679789225261,28.082405632859945,32.076745093634536,2895.3397106079005,11363.971145375632
vid_000342_frame0000213.jpg,78.66078703703704,99.8115946451823,27.949647487008892,32.87563719535183,2957.284569324179,12426.739961715182
vid_000342_frame0000214.jpg,78.7633153292181,99.66342671712239,28.154624433146946,33.028452383829475,3011.9799757667824,12213.141904986463
vid_000342_frame0000215.jpg,78.98654063786009,99.62473042805989,29.375764352508867,37.10488468143594,3037.0913700617284,14695.688220981276
vid_000342_frame0000225.jpg,79.86860853909465,100.7150370279948,28.494095882706826,33.10926889943519,2973.9189903286824,12513.98689079634
vid_000342_frame0000227.jpg,80.45107510288067,101.56113179524739,28.69273870690266,33.19594953539671,2921.8066382485044,12221.61034475267
vid_000342_frame0000228.jpg,80.8193878600823,101.4380391438802,28.675357077720058,32.93641186477569,2907.1452585804727,12052.014377339743
vid_000342_frame0000246.jpg,80.36453703703704,101.52307637532552,28.26357377368549,31.937813519494913,2862.2663177295285,11477.489814206725
vid_000342_frame0000247.jpg,80.36286265432099,101.75053405761719,28.71635963405478,33.00603063514587,2893.2078907976584,12193.065415467834
vid_000342_frame0000265.jpg,79.3591049382716,100.63775126139323,28.2647532295046,32.45886673619888,2921.936439753848,11381.264135712525
vid_000342_frame0000266.jpg,79.47565329218106,100.68815612792969,28.545733716453285,32.33807329444928,2852.302248170058,11460.775040691486
vid_000342_frame0000267.jpg,78.876612654321,100.21305847167969,28.137937158910763,32.467294381201945,2977.5638935179823,11631.413874848746
vid_000342_frame0000268.jpg,78.34574588477366,99.98194376627605,27.9701816518058,32.33874318857637,2908.992611465418,11576.449900767766
vid_000342_frame0000269.jpg,78.43228137860082,99.62900797526042,28.1225553595265,32.78496052903276,2885.821953536463,11310.502199735492
vid_000342_frame0000270.jpg,78.46275977366255,99.46165974934895,28.409997533849968,33.35481015307156,3027.6012529934824,12556.961395732127
vid_000342_frame0000271.jpg,78.43706018518519,99.88823954264323,28.408553193480113,32.63510012813326,2969.516354474772,11575.076763082063
vid_000342_frame0000272.jpg,77.75562242798354,99.2090352376302,27.856625165488474,32.326618748217484,2870.2035733479556,11479.94742099545
vid_000343_frame0000007.jpg,76.3627109053498,99.16332499186198,23.01495978546807,32.556014591092556,2853.165529621057,12266.400058340048
vid_000343_frame0000008.jpg,79.02330761316873,100.48714701334636,23.03346022829618,32.40742677572398,2738.370734720079,12972.669074878097
vid_000343_frame0000010.jpg,81.83401491769547,103.48909505208333,23.470187790023207,33.564604651985555,2792.748442086227,13977.278549194336
vid_000343_frame0000011.jpg,86.21357767489712,106.77252705891927,23.847453391071696,33.533006926704736,2613.756174847048,13191.319822966121
vid_000343_frame0000012.jpg,87.32859825102881,108.2771708170573,24.237899043466467,34.83387509061267,2696.194235901003,14050.026716757333
vid_000343_frame0000015.jpg,76.58226594650206,98.63724263509114,22.737847380688038,31.958747561902193,2850.303852827075,12908.08887604787
vid_000343_frame0000017.jpg,78.02443930041153,100.6519775390625,22.660994421090486,31.775932467695622,2858.332087516194,13518.112840390764
vid_000343_frame0000018.jpg,78.81660236625514,100.86126200358073,22.74971203587738,31.916331314994817,2896.0490320987055,13594.970861061476
vid_000343_frame0000020.jpg,79.20356481481481,100.81082661946614,22.190203475773053,32.158897165843676,2908.9501284519793,14391.978365268558
vid_000343_frame0000021.jpg,78.26068672839506,100.99442036946614,21.971415276225112,31.512373729617387,2848.422817785971,13178.254609823227
vid_000343_frame0000022.jpg,76.93569958847736,100.00327555338542,21.98430080107671,31.551855921220927,2939.6325640239193,13358.84331382974
vid_000343_frame0000026.jpg,86.96686471193415,107.74542744954427,24.634450209716256,33.178263470184184,2581.012921582016,13061.376897083363
vid_000343_frame0000029.jpg,84.83476080246913,106.02904256184895,24.303348217639606,32.71953535754023,2671.6330141517465,12012.174595935037
vid_000343_frame0000046.jpg,85.10545267489712,107.04166666666667,22.5733517666356,32.24293907338568,2720.4738252314814,13264.22922414518
vid_000343_frame0000047.jpg,83.15145833333334,104.79083251953125,22.657885013268526,32.30760250764419,2814.4623567872063,13326.965945208212
vid_000344_frame0000024.jpg,76.43639660493827,101.45950826009114,24.78507528061494,36.47696503404279,2847.8187970955264,15351.477909568464
vid_000344_frame0000026.jpg,76.12196244855967,99.97984313964844,23.423583161069278,33.66112831199309,2802.007118697071,13056.777377850376
vid_000344_frame0000027.jpg,80.29797067901235,103.63058980305989,22.92045932695066,35.16255521488071,2859.2403739690503,14309.676376342773
vid_000344_frame0000029.jpg,75.6864146090535,99.90820821126302,24.355687825001418,35.39123410198259,2983.056334224966,13568.378317437135
vid_000344_frame0000031.jpg,73.29728137860083,97.38942464192708,24.927494257854175,35.08853766288936,2993.452354294315,13164.392595670186
vid_000344_frame0000032.jpg,71.63709619341564,94.64517211914062,23.18776430537208,32.75889614095969,2989.8338187642294,12215.20834570285
vid_000344_frame0000033.jpg,72.30297067901235,95.28115844726562,23.85578534153688,33.18346079187791,2932.9543953167868,12329.829062160105
vid_000344_frame0000034.jpg,71.62806841563786,95.7920633951823,23.2218493617827,33.31819682490784,3022.7797296510034,12655.64099575486
vid_000345_frame0000007.jpg,73.2481970164609,97.89765930175781,24.6798964686225,34.45850208143502,2901.9973627076665,13172.06947455462
vid_000345_frame0000011.jpg,73.64454218106997,98.18303934733073,24.60800838535484,35.56767334278246,2896.2415510282704,13770.854329969734
vid_000345_frame0000013.jpg,74.50093878600823,98.77536519368489,24.919352515206267,35.797339621052885,2986.6924968364197,14394.807079780614
vid_000345_frame0000016.jpg,76.68406893004115,101.22257995605469,25.068738674940356,35.86904121762696,2800.5716155692135,13522.945784077048
